thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,273,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.3543849193219284,True,dot,dot,,,,,,,0,0,,,9.591136612614429,776.8820656217688,303.374014933191,81,81,8.588151796077517,776.8820656217688,340.94634690373573,776.8820656217688,788.7197299312888,54.53809271901449,788.7197299312888,0.5770849315089754,test_medium,36,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,274,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,3.0196094464090906,True,dot,dot,,,,,,,0,0,,,7.278678350917131,1317.4407815160007,200.79704944751654,181,181,6.034253545478072,1317.4407815160007,190.62756975378525,1317.4407815160007,1351.5581003798804,107.82783733989353,1351.5581003798804,0.6612840454304096,test_medium,38,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,275,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,0.0,False,2.539128839454143,True,dot,square,,,,,,,0,0,,,-2.4486528396000744,-372.1952316192113,357.9055294464945,152,152,-1.4022269840055577,-372.1952316192113,348.0858588316864,-372.1952316192113,-391.3487836206477,27.853053610403773,391.3487836206477,0.5480918066062583,test_medium,39,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,276,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,0.0,False,3.8409439500238824,True,square,dot,,,,,,,0,0,,,2.9911192427564575,687.9574258339852,158.83541903625874,230,230,2.199898280476742,687.9574258339852,132.89151213372273,687.9574258339852,713.4748588572925,8.373341161470197,713.4748588572925,0.5234205837628305,test_medium,37,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,277,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,0.0,False,2.8672024789916106,True,square,dot,,,,,,,0,0,,,3.401526095112121,585.0624883592848,247.69141636403145,172,172,3.2870222346875346,585.0624883592848,252.802113815191,585.0624883592848,636.7293910119298,14.443504117072509,636.7293910119298,0.3988341000744855,test_medium,40,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,4,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,278,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,0.0,False,3.1272567919617194,True,square,dot,,,,,,,0,0,,,0.4906603266889853,91.75348109084025,367.3098906272148,187,187,2.0111940007584552,91.75348109084025,366.74101486583487,91.75348109084025,92.03438379157531,5.266910858923276,92.03438379157531,0.27095225408935053,test_medium,38,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,1,0.364379178663126,SIM006s,001,"[0, 90]",6
,,279,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.8481772898497442,True,dot,dot,,,,,,,0,0,,,5.9258152181080295,651.8396739918833,214.79698367980546,110,110,4.303702110175232,651.8396739918833,190.81484357388456,651.8396739918833,703.8930830339202,27.38158758612299,703.8930830339202,0.7389631934187026,test_medium,39,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,4,2,0.364379178663126,SIM006s,001,"[0, 90]",6
,,280,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.8314711594848898,True,dot,dot,,,,,,,0,0,,,12.435928934366489,1355.5162538459472,259.75308645770735,109,109,12.460419034246723,1355.5162538459472,295.94007432581174,1355.5162538459472,1490.0134029722174,23.76438488759342,1490.0134029722174,0.9,test_medium,40,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,3,2,0.364379178663126,SIM006s,001,"[0, 90]",6
,,281,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,3.6380017926663717,True,dot,dot,,,,,,,0,0,,,11.850645677593327,2583.440757715345,451.86340028496494,218,218,10.733498394365343,2583.440757715345,380.49350835122937,2583.440757715345,2717.3946673510213,-146.45959813798845,2717.3946673510213,0.6853721504930526,test_medium,41,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,3,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,282,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.9930913406669404,True,dot,dot,,,,,,,0,0,,,7.960930085349196,947.3506801565544,387.6881896828651,119,119,8.057366366265144,947.3506801565544,356.27540853461096,947.3506801565544,981.5102022056229,-24.20547921888107,981.5102022056229,0.7111089060423628,test_medium,42,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,1,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,283,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.9887492475378585,True,square,square,,,,,,,0,0,,,7.043989414039993,838.2347402707592,433.97985506435595,119,119,6.420210110647411,838.2347402707592,426.0712436272159,838.2347402707592,842.3160339938609,-64.5914495858212,842.3160339938609,0.8567441523446436,test_medium,43,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,4,2,0.364379178663126,SIM006s,001,"[0, 90]",6
,,284,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,0.0,False,3.5058936744697635,True,dot,square,,,,,,,0,0,,,-3.5175766080210686,-738.6910876844244,284.95770575991276,210,210,-2.823615948647676,-738.6910876844244,269.01935637903557,-738.6910876844244,-774.9338995186872,2.044847621098817,774.9338995186872,0.5254533443844194,test_medium,41,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,285,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.3602773184377965,True,dot,dot,,,,,,,0,0,,,6.82747638137722,553.0255868915549,265.40506452874695,81,81,5.943629540636236,553.0255868915549,303.9364152402327,553.0255868915549,553.5868341408524,11.54577381849218,553.5868341408524,0.9,test_medium,42,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,286,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.707670936547046,True,dot,dot,,,,,,,0,0,,,10.46086018301342,1067.0077386673688,420.7540391376075,102,102,10.369646182960196,1067.0077386673688,397.55646280147744,1067.0077386673688,1128.4792487696877,-79.28160879439183,1128.4792487696877,0.6084303141827904,test_medium,44,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,1,1,0.364379178663126,SIM006s,001,"[0, 90]",6
,,287,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,1.0,False,1.821862971629691,True,dot,dot,,,,,,,0,0,,,16.03973566794311,1748.331187805799,409.57715643768637,109,109,15.57502194808299,1748.331187805799,348.84430337196613,1748.331187805799,1766.8337261637591,131.98685241968965,1766.8337261637591,0.854804160819241,test_learning_easy,19,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,4,7,0.364379178663126,SIM006s,001,"[0, 90]",6
,,288,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,0.0,False,3.098113744907273,True,dot,square,,,,,,,0,0,,,-2.862961764830343,-529.6479264936135,376.3917429430296,185,185,-2.914977801257237,-529.6479264936135,361.46057762344526,-529.6479264936135,-560.5486697734267,35.34015119687624,560.5486697734267,0.3077715277654393,test_medium,45,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,289,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,1.0,False,1.3126001284154385,True,dot,dot,,,,,,,0,0,,,10.42360476395609,813.041171588575,483.1440763324034,78,78,10.458149099306807,813.041171588575,500.5124149277158,813.041171588575,832.6352953752864,75.08533398874455,832.6352953752864,0.7263974312533052,test_learning_easy,20,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,3,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,290,SIM006s,001,test_0,yellow,,,0.1439296698121629,-1.7830277580153893,,0.0,False,3.619867084732643,True,square,dot,,,,,,,0,0,,,-3.7383358751208906,-811.2188849012333,312.98497173331214,217,217,-3.991501041617885,-811.2188849012333,362.6853441123791,-811.2188849012333,-879.5179629552066,-35.95675559615024,879.5179629552066,0.4765219072702215,test_learning_hard,23,individualized_calibration,0.264379178663126,0.46437917866312606,low,hard,60pct,1,1,0.364379178663126,SIM006s,001,"[0, 90]",6
,,291,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,3.093983643108695,True,square,square,,,,,,,0,0,,,6.945407481279682,1284.9003840367411,226.3010238634934,185,185,7.721725840800575,1284.9003840367411,265.4584206010015,1284.9003840367411,1364.1354105518276,109.26360124745246,1364.1354105518276,0.6994177013910841,test_medium,46,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,292,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.2762826530483864,True,square,square,,,,,,,0,0,,,7.87133121226533,598.2211721321651,136.61197283739074,76,76,9.16643859994082,598.2211721321651,119.31015230108957,598.2211721321651,598.5836591118018,26.898752852361923,598.5836591118018,0.6222382613925909,test_medium,43,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,4,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,293,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,0.0,False,1.078889322043443,True,square,dot,,,,,,,0,0,,,4.248446422642443,271.90057104911637,345.3907628101083,64,64,3.484918252577332,271.90057104911637,335.59017600442087,271.90057104911637,296.3917676406955,26.426824558120217,296.3917676406955,0.4009053984967475,test_medium,47,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,2,0.364379178663126,SIM006s,001,"[0, 90]",6
,,294,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.083693372495655,True,dot,dot,,,,,,,0,0,,,11.55736157706421,1444.6701971330262,492.0882690092141,125,125,10.72353703701528,1444.6701971330262,513.3367284716703,1444.6701971330262,1561.5410073086268,-18.437280343168865,1561.5410073086268,0.46430320756528926,test_medium,48,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,2,0.364379178663126,SIM006s,001,"[0, 90]",6
,,295,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,0.0,False,2.064957602886496,True,dot,square,,,,,,,0,0,,,2.702010482450968,332.3472893414691,453.39173034298636,123,123,3.739629960303995,332.3472893414691,376.4305062682985,332.3472893414691,332.5746354204544,-23.128421541003032,332.5746354204544,0.5217754733996172,test_learning_easy,21,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,4,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,296,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.492030642577448,True,dot,dot,,,,,,,0,0,,,7.763101636098958,1156.7021437787448,238.828926867563,149,149,9.540847121022292,1156.7021437787448,255.79392451037663,1156.7021437787448,1207.7535039187576,-25.633771799823485,1207.7535039187576,0.6940444487840431,test_medium,44,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,2,0.364379178663126,SIM006s,001,"[0, 90]",6
,,297,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,1.0,False,1.9829141425199435,True,dot,dot,,,,,,,0,0,,,9.013385746092899,1063.579518038962,161.74197144205462,118,118,10.116441913662461,1063.579518038962,154.97652935898253,1063.579518038962,1160.608666745074,3.3792245087845614,1160.608666745074,0.452767835213858,test_learning_easy,22,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,3,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,298,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.2979452636331534,True,dot,dot,,,,,,,0,0,,,11.7228755611432,1606.0339518766184,233.6578928228294,137,137,12.65714175538897,1606.0339518766184,201.31290940977112,1606.0339518766184,1711.4103467216214,66.25990410331028,1711.4103467216214,0.7417893228593567,test_medium,45,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,299,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,,True,,False,dot,timeout,,,,,,,0,0,,,8.73157554959583,2619.4726648787487,225.16602254683056,300,300,7.12591594821677,2619.4726648787487,190.67151746420723,2619.4726648787487,2665.4484377565946,26.20863276402281,2665.4484377565946,0.40086307484975864,test_learning_easy,23,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,,,0.364379178663126,SIM006s,001,"[0, 90]",6
,,300,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,,True,,False,square,timeout,,,,,,,0,0,,,-0.2212077858005066,-66.36233574015198,116.08554247006806,300,300,2.009796326370667,-66.36233574015198,103.48317991597618,-66.36233574015198,-72.320148608542,-2.0377912780664063,72.320148608542,0.5982138003058611,test_medium,46,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,,,0.364379178663126,SIM006s,001,"[0, 90]",6
,,301,SIM006s,001,test_0,yellow,,,0.1439296698121629,-1.7830277580153893,,1.0,False,1.8462553538521842,True,square,square,,,,,,,0,0,,,6.503007067848328,715.330777463316,151.50754408240178,110,110,5.777685415984922,715.330777463316,164.67092075917265,715.330777463316,751.9687870548099,52.05554070089822,751.9687870548099,0.7728408592680671,test_learning_hard,24,individualized_calibration,0.264379178663126,0.46437917866312606,low,hard,60pct,3,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,302,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.1774484002059091,True,dot,dot,,,,,,,0,0,,,5.390058730659902,377.3041111461931,342.9465181689464,70,70,5.501138876697211,377.3041111461931,359.4719499772542,377.3041111461931,381.9427738384478,-8.819201788996505,381.9427738384478,0.7062699540918658,test_medium,47,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,6,0.364379178663126,SIM006s,001,"[0, 90]",6
,,303,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.2354224536433636,True,square,square,,,,,,,0,0,,,12.177052498764446,1631.7250348344357,322.47380241362936,134,134,11.118045023518496,1631.7250348344357,379.7224720500053,1631.7250348344357,1765.0176110604627,6.16144175851005,1765.0176110604627,0.8114370121530479,test_medium,48,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,304,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.3305200779918986,True,dot,dot,,,,,,,0,0,,,-0.5707107245511818,-79.32879071261426,214.3267010935457,139,139,-0.9468243296094875,-79.32879071261426,256.5999560497569,-79.32879071261426,-82.90814211880857,4.711909294225766,82.90814211880857,0.8992054536004018,test_medium,49,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,3,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,305,SIM006s,001,test_0,red,,,0.364379178663126,-0.5564071676117731,,1.0,False,1.757288430034305,True,square,square,,,,,,,0,0,,,11.015425660106198,1156.6196943111509,306.34318998283806,105,105,11.661718934615045,1156.6196943111509,303.49046678769383,1156.6196943111509,1231.2552292651849,-3.5532514058211753,1231.2552292651849,0.6674579228926222,test_medium,50,individualized_calibration,0.264379178663126,0.46437917866312606,high,medium,70pct,4,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,306,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,0.0,False,4.324960527065557,True,square,dot,,,,,,,0,0,,,6.674446866141043,1728.6817383305302,454.10840683000583,259,259,6.251215347126699,1728.6817383305302,434.01811244304673,1728.6817383305302,1859.6128048235512,13.95028907134858,1859.6128048235512,0.46934583465228985,test_learning_easy,24,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,4,5,0.364379178663126,SIM006s,001,"[0, 90]",6
,,307,SIM006s,001,test_0,red,,,0.6495296194674374,0.6169722419846108,,0.0,False,1.6216817540106663,True,dot,square,,,,,,,0,0,,,3.4875712075437955,338.2944071317482,492.32193841571274,97,97,4.792745651428672,338.2944071317482,472.9411647683947,338.2944071317482,350.646134081918,-10.100531512271377,350.646134081918,0.7225975178367002,test_learning_easy,25,individualized_calibration,0.264379178663126,0.46437917866312606,high,easy,80pct,3,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,308,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.8143705450746426,True,square,square,,,,,,,0,0,,,8.506382100273212,1429.0721928458997,389.0282282536364,168,168,10.453771973581105,1429.0721928458997,352.9306559883741,1429.0721928458997,1500.5867500528807,71.07288025987873,1500.5867500528807,0.718411450472061,test_medium,49,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,2,3,0.364379178663126,SIM006s,001,"[0, 90]",6
,,309,SIM006s,001,test_0,yellow,,,0.1439296698121629,-1.7830277580153893,,0.0,False,3.397698326840917,True,square,dot,,,,,,,0,0,,,-1.9120126492258724,-388.1385677928521,190.2699307611439,203,203,-1.8157694766091865,-388.1385677928521,167.98384079486692,-388.1385677928521,-414.9726514236717,-34.96089505685131,414.9726514236717,0.4636879172662247,test_learning_hard,25,individualized_calibration,0.264379178663126,0.46437917866312606,low,hard,60pct,1,1,0.364379178663126,SIM006s,001,"[0, 90]",6
,,310,SIM006s,001,test_0,yellow,,,0.364379178663126,-0.5564071676117731,,1.0,False,2.9779928969524025,True,dot,dot,,,,,,,0,0,,,7.23168365347985,1287.2396903194133,333.75296532055467,178,178,7.932125727100572,1287.2396903194133,368.74344645737307,1287.2396903194133,1346.1581137562189,-118.85831616873783,1346.1581137562189,0.6422981281248502,test_medium,50,individualized_calibration,0.264379178663126,0.46437917866312606,low,medium,70pct,3,4,0.364379178663126,SIM006s,001,"[0, 90]",6
,,311,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,4.409571107268704,True,dot,dot,,,,,,,90,90,,,4.273270789979132,1128.143488554491,333.8425611267377,264,264,2.7341299589499073,1128.143488554491,383.9850638871037,1128.143488554491,1142.1747730014747,-80.73381757069777,1142.1747730014747,0.4615836876138844,learning_fixed,1,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,312,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,1.027444904503844,True,square,square,,,,,,,90,-90,,,8.830631552478929,538.6685247012147,464.0400124422601,61,61,8.479096621216,538.6685247012147,475.1530057183393,538.6685247012147,585.5246236201968,-33.05676070666395,585.5246236201968,0.9,learning_fixed,2,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,313,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,2.9195212885940336,True,square,square,,,,,,,90,90,,,3.8304148198784844,670.3225934787348,418.25664210560217,175,175,3.670670658200557,670.3225934787348,498.1664338776488,670.3225934787348,717.0121539255148,-53.64258132764637,717.0121539255148,0.5193472492653886,learning_fixed,3,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,314,SIM006s,001,learning_90,blue,high,,0.6882624309805137,0.7920084966542398,,1.0,False,2.7515200046341204,True,dot,dot,,,,,,,90,-90,,,13.68319889202341,2257.727817183863,347.9227786908156,165,165,14.645223428265927,2257.727817183863,343.1497695909547,2257.727817183863,2483.206626765134,-10.828268305856138,2483.206626765134,0.5196792358244039,learning_fixed,1,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,315,SIM006s,001,learning_90,blue,high,,0.6882624309805137,0.7920084966542398,,0.0,False,1.9613179232967302,True,dot,square,,,,,,,90,-90,,,2.243858229489817,262.5314128503086,347.20563692771196,117,117,2.405857013503977,262.5314128503086,341.4459428306402,262.5314128503086,266.5476538863784,12.179785778696706,266.5476538863784,0.21810889939043926,learning_fixed,2,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,316,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,0.0,False,2.843186963125271,True,square,dot,,,,,,,90,-90,,,-0.8583684396801249,-145.92263474562122,380.2907813767711,170,170,-0.8571017486450562,-145.92263474562122,399.3329266063226,-145.92263474562122,-152.3494720578768,-14.416483465650193,152.3494720578768,0.6008049787511724,learning_fixed,4,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,317,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,1.5122137629757721,True,square,square,,,,,,,90,-90,,,5.638369574506244,507.453261705562,381.3127201030549,90,90,5.43838074374284,507.453261705562,401.2580084925917,507.453261705562,556.6287661210553,-3.070126782982925,556.6287661210553,0.6208906427707264,learning_fixed,5,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,318,SIM006s,001,learning_90,blue,high,,0.6882624309805137,0.7920084966542398,,0.0,False,2.250293021061589,True,square,dot,,,,,,,90,90,,,7.026587984405065,948.5893778946838,126.22665726496547,135,135,7.1795186843021055,948.5893778946838,126.00668856973131,948.5893778946838,976.2779454593068,27.219381876982677,976.2779454593068,0.5713055989921537,learning_fixed,3,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,319,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,0.0,False,2.155822601700487,True,dot,square,,,,,,,90,-90,,,2.4951694137469325,321.87685437335426,390.3381915851119,129,129,2.382903431793965,321.87685437335426,464.23321478719237,321.87685437335426,352.3275082353031,-21.10648199291366,352.3275082353031,0.4045061340528243,learning_fixed,6,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,320,SIM006s,001,learning_90,blue,high,,0.6882624309805137,0.7920084966542398,,1.0,False,1.5273955721621089,True,dot,dot,,,,,,,90,90,,,14.191620445107937,1291.4374605048222,239.30284153477587,91,91,15.360933019712597,1291.4374605048222,248.42837073163736,1291.4374605048222,1337.1436149876463,128.06130785433615,1337.1436149876463,0.7261796562939987,learning_fixed,4,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,321,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,0.0,False,3.793602773677325,True,square,dot,,,,,,,90,90,,,8.163292536166928,1853.0674057098927,177.51467365229288,227,227,8.201399122709455,1853.0674057098927,155.47670801782328,1853.0674057098927,1947.8898757807754,-145.2382846383743,1947.8898757807754,0.43058374668321775,learning_fixed,7,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,322,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,4.640878405215059,True,dot,dot,,,,,,,90,-90,,,3.1032240758341363,862.6962930818898,135.75901152455106,278,278,2.1598225559794897,862.6962930818898,111.99722268107456,862.6962930818898,928.5870148781537,-11.915748651770434,928.5870148781537,0.6491275816295035,learning_fixed,8,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,323,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,0.0,False,4.317653291267077,True,square,dot,,,,,,,90,90,,,-0.3559486090265287,-92.19068973787093,275.34546379861393,259,259,0.29621341037390014,-92.19068973787093,301.57445385560976,-92.19068973787093,-99.26088307558086,2.0525030124246246,99.26088307558086,0.6422123654908607,learning_fixed,9,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,324,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,3.298194723359371,True,dot,dot,,,,,,,90,-90,,,11.710434454907789,2306.9555876168342,118.56930890528727,197,197,11.426734304762054,2306.9555876168342,123.58910076764684,2306.9555876168342,2439.2511106182906,80.43887073944998,2439.2511106182906,0.6170535792848916,learning_fixed,10,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,325,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,2.1464244554714953,True,dot,dot,,,,,,,90,-90,,,5.074893114042306,649.5863185974151,218.1449758901172,128,128,5.001995300897559,649.5863185974151,215.84118757137117,649.5863185974151,674.3902502616338,49.64607024355099,674.3902502616338,0.9,learning_fixed,11,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,326,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,0.0,False,1.8704187366848968,True,square,dot,,,,,,,90,-90,,,8.53499316309856,955.9192342670387,146.7399005525087,112,112,9.280443382468642,955.9192342670387,131.06089186739354,955.9192342670387,1024.604284631873,-22.41728308526822,1024.604284631873,0.40017978562135775,learning_fixed,12,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,327,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,0.0,False,2.9475635688797324,True,square,dot,,,,,,,90,-90,,,-4.212319240436887,-741.3681863168922,338.2337353553679,176,176,-3.4387619056650265,-741.3681863168922,384.8568466950369,-741.3681863168922,-752.9222387139315,-3.4970507972730127,752.9222387139315,0.406839138936646,learning_fixed,13,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,328,SIM006s,001,learning_90,blue,high,,0.6882624309805137,0.7920084966542398,,0.0,False,3.6218733860335073,True,square,dot,,,,,,,90,90,,,6.23692412674317,1353.412535503268,121.11067497442103,217,217,7.585980924398901,1353.412535503268,109.54943756575524,1353.412535503268,1386.142305167748,83.03353994267775,1386.142305167748,0.40991873086090774,learning_fixed,5,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
,,329,SIM006s,001,learning_90,green,low,,0.16686765368593515,-1.6079915033457595,,1.0,False,3.6905975738936045,True,dot,dot,,,,,,,90,-90,,,7.186036465268264,1588.1140588242863,462.81938659700666,221,221,7.4749356754163205,1588.1140588242863,470.24862935567734,1588.1140588242863,1712.4373559791366,-26.449900913304866,1712.4373559791366,0.7397623223309504,learning_fixed,14,individualized_calibration,0.3035805163722112,0.5035805163722112,,,,,,,SIM006s,001,"[0, 90]",6
