thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,264,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.759359380494498,True,dot,square,,,,,,,0,0,,,2.2442582785107494,370.3026159542737,133.07215852806073,165,165,1.5002038024735351,370.3026159542737,143.38738484871143,370.3026159542737,402.1452470395218,-10.173594902699698,402.1452470395218,0.27780732468446545,test_medium,34,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,265,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,4.013673161835211,True,dot,dot,,,,,,,0,0,,,17.055671014877948,4093.3610435707074,455.7560811578773,240,240,18.9667526855301,4093.3610435707074,404.10185397006785,4093.3610435707074,4180.229145956921,-189.96029140831584,4180.229145956921,0.654986034545423,test_medium,35,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,266,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,1.2243558946759157,True,square,square,,,,,,,0,0,,,13.699560028089355,1000.0678820505229,134.64206314314376,73,73,12.64983607264641,1000.0678820505229,154.89136905719877,1000.0678820505229,1002.83859501369,-96.73743151587544,1002.83859501369,0.8783671835724125,test_learning_easy,18,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,2,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,267,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.0359776466586146,True,square,square,,,,,,,0,0,,,8.814119440787055,1075.3225717760206,176.63795412991448,122,122,10.040979524767321,1075.3225717760206,199.16911075838132,1075.3225717760206,1122.4804759994493,49.24558908202646,1122.4804759994493,0.7282660528669584,test_medium,33,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,268,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.4991714878406057,True,dot,dot,,,,,,,0,0,,,7.95755083786568,708.2220245700455,221.6984250814075,89,89,8.149056422664447,708.2220245700455,253.59952985104405,708.2220245700455,719.7199441632022,-68.05907402072117,719.7199441632022,0.7748343958567978,test_medium,36,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,269,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.3906447483479905,True,dot,dot,,,,,,,0,0,,,4.612800042853554,382.8624035568449,197.54179447465972,83,83,3.092137381172913,382.8624035568449,183.6365411819228,382.8624035568449,391.74687722923096,-23.48547239145092,391.74687722923096,0.6986073126648092,test_medium,34,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,4,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,270,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.9828419835859123,True,dot,dot,,,,,,,0,0,,,14.719592389776885,1736.9119019936725,281.85589053125574,118,118,14.403258666073167,1736.9119019936725,239.99372017830444,1736.9119019936725,1887.948534366077,150.0779967948265,1887.948534366077,0.8418321210086179,test_medium,37,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,271,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.8045033344472174,True,dot,dot,,,,,,,0,0,,,9.621909008527318,1039.1661729209504,241.5818435559465,108,108,10.642972168315131,1039.1661729209504,240.08221775256266,1039.1661729209504,1112.7135588575773,21.50330781768627,1112.7135588575773,0.7711547023023867,test_medium,35,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,272,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.068054186433695,True,square,dot,,,,,,,0,0,,,-0.5725766246281787,-70.99950145389415,255.7040511608627,124,124,-1.5621561794666223,-70.99950145389415,232.10271626857647,-70.99950145389415,-71.31121748270462,-4.4614095941525855,71.31121748270462,0.6092202465526719,test_medium,38,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,7,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,273,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.0774866223941695,True,square,square,,,,,,,0,0,,,13.595635296067984,1685.85877671243,206.7232233139352,124,124,15.012916874017726,1685.85877671243,223.99614875737822,1685.85877671243,1839.7007540959703,90.41044018317197,1839.7007540959703,0.5067110819452268,test_medium,36,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,274,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,,True,,False,square,timeout,,,,,,,0,0,,,-6.672476819325784,-2001.743045797735,159.180352962592,300,300,-6.525010044693502,-2001.743045797735,160.7757427810038,-2001.743045797735,-2141.494309635448,104.18553262297964,2141.494309635448,0.3493960639451409,test_learning_hard,22,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,,,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,275,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,3.0359163092231203,True,square,square,,,,,,,0,0,,,9.918019944220518,1805.0796298481343,360.6487084287598,182,182,10.825453063999054,1805.0796298481343,393.96252496705347,1805.0796298481343,1834.4117129734125,-123.73227163644154,1834.4117129734125,0.7712988503063,test_medium,39,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,276,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.364080171020031,True,square,square,,,,,,,0,0,,,7.310465506495616,1030.7756364158818,376.9773586941869,141,141,5.424033651724397,1030.7756364158818,333.6234835989145,1030.7756364158818,1033.4252863675395,-50.96865484099393,1033.4252863675395,0.9,test_medium,37,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,277,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.500304803212614,True,dot,dot,,,,,,,0,0,,,8.179451522286302,1226.9177283429453,224.4890002620392,150,150,8.395995910296403,1226.9177283429453,241.37450652998805,1226.9177283429453,1264.4145005526677,-3.2054069783667636,1264.4145005526677,0.9,test_medium,38,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,2,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,278,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,2.329969624347568,True,dot,dot,,,,,,,0,0,,,14.572512320459392,2025.5792125438554,387.60365521383653,139,139,14.323487436964902,2025.5792125438554,402.0273794044163,2025.5792125438554,2185.707545494382,-26.929848121968266,2185.707545494382,0.6609916530435797,test_learning_easy,19,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,3,7,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,279,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,0.8773405758576573,True,dot,dot,,,,,,,0,0,,,11.075507261594984,575.9263776029392,341.8245467241971,52,52,11.042606028378264,575.9263776029392,279.2380700507423,575.9263776029392,629.2977411215364,18.168960901454057,629.2977411215364,0.8713326948479665,test_medium,40,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,280,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,3.804616721882658,True,square,square,,,,,,,0,0,,,12.125971334842946,2764.7214643441916,404.2580985901219,228,228,10.30121962542831,2764.7214643441916,346.4011910976162,2764.7214643441916,3007.421083994775,163.42854157858687,3007.421083994775,0.6482619523076414,test_learning_easy,20,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,4,7,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,281,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.09307945572037,True,dot,dot,,,,,,,0,0,,,9.118345475443586,1139.7931844304483,130.7499993950954,125,125,10.41619399612964,1139.7931844304483,141.82521885529124,1139.7931844304483,1144.5384776204749,2.491226040757118,1144.5384776204749,0.5791878225535165,test_medium,41,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,282,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.3984745431156873,True,dot,square,,,,,,,0,0,,,-2.4176363907688794,-345.72200387994974,168.82061415969645,143,143,-2.431077802630765,-345.72200387994974,151.27554779450426,-345.72200387994974,-353.4401508040723,27.776002563314556,353.4401508040723,0.3611399063721212,test_medium,39,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,4,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,283,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.8028440044036198,True,dot,dot,,,,,,,0,0,,,7.284711084555139,786.7487971319549,280.214789332155,108,108,6.098009084258374,786.7487971319549,314.56053004977844,786.7487971319549,821.7134604780305,-49.79018575634393,821.7134604780305,0.6619238595298625,test_medium,40,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,284,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,4.094909111543399,True,square,dot,,,,,,,0,0,,,3.856160462470876,944.7593133053646,316.29442942934065,245,245,2.3515360334369397,944.7593133053646,264.61137920680386,944.7593133053646,1035.0369898214633,37.5722019156013,1035.0369898214633,0.39602274718354247,test_medium,42,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,285,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,3.474388387868223,True,dot,dot,,,,,,,0,0,,,5.908152667642097,1228.8957548695562,120.24705987224738,208,208,4.440475851338763,1228.8957548695562,117.41708411498335,1228.8957548695562,1284.5642459296237,-68.04954581667388,1284.5642459296237,0.6362860616841173,test_medium,43,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,286,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.4086499927673835,True,square,square,,,,,,,0,0,,,7.8020070524822644,1123.489015557446,386.2954568692901,144,144,7.857003269562421,1123.489015557446,412.325002682762,1123.489015557446,1224.1004013778095,-105.98700226956927,1224.1004013778095,0.8313974668062543,test_medium,41,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,2,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,287,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,,True,,False,dot,timeout,,,,,,,0,0,,,1.2755587215391184,382.6676164617355,433.28525117872414,300,300,1.3729006063101283,382.6676164617355,359.0119710233278,382.6676164617355,403.70353899686853,-21.06856879709097,403.70353899686853,0.43612191929569255,test_learning_easy,21,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,,,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,288,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.3203877502255055,True,dot,square,,,,,,,0,0,,,2.713152170851567,377.1281517483678,313.49167958512425,139,139,1.7111703023204574,377.1281517483678,274.32070614646096,377.1281517483678,387.12787389246756,35.94007691290158,387.12787389246756,0.4900112110949697,test_medium,42,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,289,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,2.1115884633231623,True,square,square,,,,,,,0,0,,,12.122974418936408,1527.4947767859874,260.6292241258187,126,126,11.82777951255315,1527.4947767859874,252.7432016782402,1527.4947767859874,1660.8454581758276,96.11726910693929,1660.8454581758276,0.8060667244080877,test_learning_easy,22,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,4,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,290,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.4346556589411628,True,dot,square,,,,,,,0,0,,,6.144715929711953,897.1285257379452,298.10460324522256,146,146,6.618106622697438,897.1285257379452,276.9195153070369,897.1285257379452,971.720757437913,-11.492806566414785,971.720757437913,0.1,test_medium,44,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,291,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,1.3843348705801544,True,dot,square,,,,,,,0,0,,,7.069173339017444,586.7413871384479,453.27545066158154,83,83,7.769107378345606,586.7413871384479,427.77480501519506,586.7413871384479,615.3084188106536,6.682900094503041,615.3084188106536,0.40802079017375265,test_medium,45,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,292,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,0.0,False,1.845982292422763,True,square,dot,,,,,,,0,0,,,2.896519248440176,318.61711732841934,366.7370997529323,110,110,5.049770787422483,318.61711732841934,309.43370998827015,318.61711732841934,341.755507261912,-9.25351033524269,341.755507261912,0.3648264202968497,test_learning_hard,23,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,1,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,293,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.1542969533166756,True,dot,dot,,,,,,,0,0,,,8.30394434613053,572.9721598830066,283.99770092451115,69,69,7.752773562837913,572.9721598830066,239.77621751556478,572.9721598830066,613.9204257533637,-18.096162139015256,613.9204257533637,0.6591405375620025,test_medium,46,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,294,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,3.1219207853450484,True,dot,dot,,,,,,,0,0,,,13.30029354636779,2487.1548931707766,249.87010762320412,187,187,14.088789897968246,2487.1548931707766,279.09028398115834,2487.1548931707766,2678.5922151031114,68.96708345061344,2678.5922151031114,0.6624600468700809,test_medium,43,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,295,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,5.0,False,square,square,,,,,,,0,0,,,5.98761801318061,1796.285403954183,482.6127870601086,300,300,5.665332504851846,1796.285403954183,402.5715199006969,1796.285403954183,1924.9169680205482,-139.18011313854018,1924.9169680205482,0.5816846416163965,test_learning_easy,23,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,3,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,296,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.639759673814664,True,dot,dot,,,,,,,0,0,,,7.615743770613291,1203.2875157569,392.66050091792044,158,158,5.848164471322476,1203.2875157569,338.28368859202976,1203.2875157569,1308.967115836673,41.630995387642734,1308.967115836673,0.5334966982288161,test_medium,47,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,297,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,3.0990073839998598,True,square,dot,,,,,,,0,0,,,9.887854604616304,1829.2531018540162,286.73574742483305,185,185,8.63471169898785,1829.2531018540162,270.1011648655708,1829.2531018540162,1876.2552465007418,-145.17766798298223,1876.2552465007418,0.4480084618240921,test_medium,48,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,298,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.8841471366477442,True,square,square,,,,,,,0,0,,,4.6482577340661555,525.2531239494756,219.26163758395197,113,113,3.2651803986415495,525.2531239494756,224.98305237567027,525.2531239494756,562.2792902546336,-11.388488143222594,562.2792902546336,0.9,test_medium,44,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,1,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,299,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,0.0,False,1.8995895739873572,True,dot,square,,,,,,,0,0,,,3.1447297504987715,355.3544618063612,293.3847456705345,113,113,5.154177911195808,355.3544618063612,335.9264482732585,355.3544618063612,374.0089664377256,-33.845753906043036,374.0089664377256,0.518550301443421,test_medium,45,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,4,2,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,300,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.8588662267567018,True,square,square,,,,,,,0,0,,,9.667397200931312,1653.1249213592544,305.90874417022616,171,171,8.575746487680831,1653.1249213592544,265.9952200180305,1653.1249213592544,1684.2193796742908,-92.3543485519143,1684.2193796742908,0.38501547161250615,test_medium,49,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,7,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,301,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,3.093218498379283,True,dot,dot,,,,,,,0,0,,,10.841009962121257,2005.5868429924326,480.515544417883,185,185,10.959666895843965,2005.5868429924326,567.69380438986,2005.5868429924326,2139.772549261889,-39.827668301744616,2139.772549261889,0.5839244620425017,test_medium,46,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,302,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.9265714276420178,True,dot,dot,,,,,,,0,0,,,11.155378900389005,1282.8685735447355,453.9582434164058,115,115,12.85777319910027,1282.8685735447355,480.2186505618054,1282.8685735447355,1405.956770446094,-89.91526072822104,1405.956770446094,0.5196744348455317,test_medium,47,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,303,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,1.0,False,3.1550501974917493,True,square,square,,,,,,,0,0,,,2.2118722109772335,418.0438478746971,472.5029248947113,189,189,1.9081834142352012,418.0438478746971,380.63728720426843,418.0438478746971,425.6614397185446,1.5271612525278644,425.6614397185446,0.8804942337601269,test_learning_hard,24,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,3,2,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,304,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,1.0033478214411922,True,dot,dot,,,,,,,0,0,,,10.684524521915355,641.0714713149213,140.88542290787777,60,60,9.92309822406683,641.0714713149213,116.64941827412959,641.0714713149213,680.8101173157064,59.43205502233919,680.8101173157064,0.5825351086595064,test_learning_easy,24,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,3,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,305,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.698579876613176,True,square,dot,,,,,,,0,0,,,2.990308163281922,481.4396142883894,209.84913525615357,161,161,3.9106716794328085,481.4396142883894,216.70113824947023,481.4396142883894,510.87600484226283,-40.27035437730858,510.87600484226283,0.8715973712665952,test_medium,48,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,306,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,0.0,False,1.9137271692530544,True,square,dot,,,,,,,0,0,,,8.224308731927033,937.5711954396818,375.0403994601499,114,114,8.521380251070472,937.5711954396818,334.6517361274192,937.5711954396818,1014.9624684917325,80.08060919377783,1014.9624684917325,0.18073161236379998,test_learning_easy,25,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,4,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,307,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.362588543613521,True,dot,dot,,,,,,,0,0,,,14.762614677773241,2081.528669566027,106.46044444249098,141,141,15.594322893589489,2081.528669566027,111.70983369073032,2081.528669566027,2245.1971924168383,166.33326506133923,2245.1971924168383,0.6272898678841344,test_medium,49,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,1,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,308,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.549983120237397,True,dot,square,,,,,,,0,0,,,4.764044328250488,724.1347378940742,189.7843546106309,152,152,6.289781437296533,724.1347378940742,156.24584578784723,724.1347378940742,740.8527077232951,6.823917902417145,740.8527077232951,0.5234784550853714,test_medium,50,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,309,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,4.143789992882504,True,dot,dot,,,,,,,0,0,,,5.680818573792772,1408.8430063006074,499.1599318898226,248,248,3.0767323497611563,1408.8430063006074,451.1052665319261,1408.8430063006074,1422.5716017387563,-37.808617383367256,1422.5716017387563,0.7443701154186866,test_medium,50,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,310,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,0.0,False,2.478469082415236,True,dot,square,,,,,,,0,0,,,-6.967448414510283,-1031.182365347522,367.1633656899473,148,148,-8.896084512230212,-1031.182365347522,425.5143791777078,-1031.182365347522,-1042.3849963126056,88.74933742984537,1042.3849963126056,0.18442851038562375,test_learning_hard,25,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,1,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,311,SIM028s,001,learning_90,red,high,,0.6383798269555153,0.5683390310072182,,1.0,False,2.0057766896338847,True,square,square,,,,,,,90,90,,,10.734846176746856,1288.1815412096228,346.624132233077,120,120,9.577169187239377,1288.1815412096228,328.02337668392664,1288.1815412096228,1289.4684241312707,-68.92141951909444,1289.4684241312707,0.41721027138845673,learning_fixed,1,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,312,SIM028s,001,learning_90,red,high,,0.6383798269555153,0.5683390310072182,,1.0,False,2.7721430518760277,True,square,square,,,,,,,90,90,,,11.06603000666387,1836.9609811062026,382.78373737983367,166,166,10.306635807683938,1836.9609811062026,344.68436295535764,1836.9609811062026,1872.9098711005884,-34.613850018043955,1872.9098711005884,0.8440532287434216,learning_fixed,2,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,313,SIM028s,001,learning_90,red,high,,0.6383798269555153,0.5683390310072182,,1.0,False,1.1577000711783698,True,square,square,,,,,,,90,-90,,,6.2361201313246815,430.29228906140304,139.10070774942804,69,69,6.568391032960471,430.29228906140304,120.78249881085286,430.29228906140304,445.51260468856526,23.871266726047786,445.51260468856526,0.5192047511981377,learning_fixed,3,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,314,SIM028s,001,learning_90,red,high,,0.6383798269555153,0.5683390310072182,,1.0,False,2.798622690810097,True,dot,dot,,,,,,,90,90,,,14.017802867732634,2340.97307891135,315.66002386926743,167,167,15.157506284284839,2340.97307891135,323.58678589499414,2340.97307891135,2520.8117547169827,218.9022131461722,2520.8117547169827,0.6663822827917645,learning_fixed,4,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,315,SIM028s,001,learning_90,yellow,low,,0.13804052337427353,-1.8316609689927816,,1.0,False,1.1664091811234787,True,square,square,,,,,,,90,-90,,,2.4049745698842484,165.94324532201313,325.56826646033045,69,69,2.7588824928613715,165.94324532201313,304.32412744611185,165.94324532201313,175.6109114534214,3.021377598679992,175.6109114534214,0.5135203536256263,learning_fixed,1,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,316,SIM028s,001,learning_90,yellow,low,,0.13804052337427353,-1.8316609689927816,,1.0,False,2.7775016198127838,True,square,square,,,,,,,90,90,,,1.453431468794153,241.2696238198294,136.2785042907717,166,166,1.2764562942805548,241.2696238198294,111.28329657157732,241.2696238198294,255.95650500112745,-3.3660160338158525,255.95650500112745,0.652020224284119,learning_fixed,2,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,317,SIM028s,001,learning_90,yellow,low,,0.13804052337427353,-1.8316609689927816,,0.0,False,3.3034092375083786,True,square,dot,,,,,,,90,90,,,-3.587794055040561,-710.3832228980311,231.3400526022161,198,198,-5.6646973662684275,-710.3832228980311,258.4141385227149,-710.3832228980311,-747.5098290852501,-34.91799776220489,747.5098290852501,0.24721871725397912,learning_fixed,3,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,318,SIM028s,001,learning_90,red,high,,0.6383798269555153,0.5683390310072182,,1.0,False,3.338504044031696,True,dot,dot,,,,,,,90,90,,,15.908889748528761,3181.7779497057522,131.6589658129953,200,200,16.96520551069754,3181.7779497057522,118.29799960240331,3181.7779497057522,3346.9779494669565,250.74538614806872,3346.9779494669565,0.830278040796886,learning_fixed,5,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
,,319,SIM028s,001,learning_90,red,high,,0.6383798269555153,0.5683390310072182,,1.0,False,1.7347767004960455,True,dot,dot,,,,,,,90,-90,,,10.007401822599764,1040.7697895503754,327.5923279161346,104,104,9.740083273138678,1040.7697895503754,282.50546674586894,1040.7697895503754,1053.4094923028024,35.93720178709492,1053.4094923028024,0.5471212884553307,learning_fixed,6,individualized_calibration,0.2538487211962782,0.4538487211962783,,,,,,,SIM028s,001,"[0, 90]",4
