thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,261,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.421290953559534,True,dot,dot,,,,,,,0,0,,,14.808787148148548,3035.8013653704525,430.07305225362956,205,205,14.983390371151348,3035.8013653704525,462.99837025668523,3035.8013653704525,3056.2670749328863,181.25635844849847,3056.2670749328863,0.6145297027297923,test_medium,36,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,262,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,0.6132841985904253,True,square,square,,,,,,,0,0,,,11.856191615379409,426.8228981536587,264.17355920112743,36,36,13.698288691441673,426.8228981536587,310.7932492203229,426.8228981536587,446.0144816483426,40.06471451020949,446.0144816483426,0.30226914784988346,test_medium,35,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,2,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,263,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,0.0,False,1.9724083720132002,True,dot,square,,,,,,,0,0,,,1.1045874749437212,130.3413220433591,276.87878915119455,118,118,1.8789647185350318,130.3413220433591,273.1175313247694,130.3413220433591,138.50440792958344,-3.579191267402979,138.50440792958344,0.13626210094058588,test_medium,36,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,1,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,264,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,1.0,False,1.898666672889488,True,square,square,,,,,,,0,0,,,2.2749254005572093,257.06657026296466,137.3300567897089,113,113,0.7127629144338083,257.06657026296466,146.25589232566628,257.06657026296466,258.80582296484505,20.030708870175364,258.80582296484505,0.7227865473981424,test_learning_hard,17,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,2,2,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,265,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,0.0,False,3.1907749855931575,True,dot,square,,,,,,,0,0,,,0.9616166497944723,183.6687801107442,434.531960797843,191,191,0.8932700963732358,183.6687801107442,392.44027562822356,183.6687801107442,193.16779806376752,-4.3031762564590155,193.16779806376752,0.5233444626246939,test_medium,37,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,266,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.4975440592550051,True,square,square,,,,,,,0,0,,,4.548756257908825,404.8393069538854,154.92804601570475,89,89,5.257012072971257,404.8393069538854,166.54968217434495,404.8393069538854,435.86843391827443,-10.65859647873258,435.86843391827443,0.8411662796455598,test_medium,37,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,267,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,1.424005115248761,True,square,square,,,,,,,0,0,,,16.10679642940174,1369.0776964991478,436.825700273309,85,85,16.525196812670732,1369.0776964991478,395.0278400412101,1369.0776964991478,1377.389952615072,-126.91623964226724,1377.389952615072,0.6644932167548078,test_learning_easy,16,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,2,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,268,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,0.0,False,2.330721555421795,True,square,dot,,,,,,,0,0,,,6.75055940782717,938.3277576879767,242.7518002363145,139,139,6.500669831961984,938.3277576879767,267.72033912577166,938.3277576879767,949.1539935266308,13.057911174578072,949.1539935266308,0.5195178288173763,test_learning_easy,17,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,269,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,2.684708484358541,True,dot,dot,,,,,,,0,0,,,12.702797133749025,2045.150338533593,471.6289719951382,161,161,11.90642226328234,2045.150338533593,463.09266303243754,2045.150338533593,2050.8005651334315,13.180431919191165,2050.8005651334315,0.47243447384165227,test_learning_easy,18,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,270,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.7345767542961918,True,dot,dot,,,,,,,0,0,,,6.431438233389782,668.8695762725373,236.36021990807143,104,104,7.820600961237142,668.8695762725373,281.81799917839743,668.8695762725373,670.3969746821501,-7.75357048424353,670.3969746821501,0.6995094372322459,test_medium,38,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,271,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,1.0,False,2.323438894743486,True,dot,dot,,,,,,,0,0,,,5.496663192800987,764.0361837993371,230.59221621968712,139,139,4.4279983702354055,764.0361837993371,217.67451051369255,764.0361837993371,822.2331290263011,-58.71301020137233,822.2331290263011,0.7699661515950784,test_learning_hard,18,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,2,7,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,272,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,2.462823651256884,True,dot,dot,,,,,,,0,0,,,11.298874021912518,1660.93448122114,382.4521552201582,147,147,11.185389181699321,1660.93448122114,346.1923338644948,1660.93448122114,1772.8656244683623,0.8922082539523755,1772.8656244683623,0.770099123457473,test_learning_easy,19,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,4,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,273,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.527230205039648,True,dot,dot,,,,,,,0,0,,,5.670270328665089,515.9945999085231,377.4105262963618,91,91,5.403227098004293,515.9945999085231,406.5173614784988,515.9945999085231,538.0503571543834,-3.234879048977391,538.0503571543834,0.6541601872401385,test_medium,38,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,2,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,274,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.231350628341164,True,square,square,,,,,,,0,0,,,5.5108461859253435,732.9425427280706,479.1275547822879,133,133,5.346623900538328,732.9425427280706,465.2554474916957,732.9425427280706,745.7482025552681,61.030475880546824,745.7482025552681,0.8163927290445888,test_medium,39,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,275,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.102889241782573,True,square,square,,,,,,,0,0,,,8.59359461457159,1082.7929214360204,465.7748206314552,126,126,9.072685975013824,1082.7929214360204,414.39992720256936,1082.7929214360204,1136.2080725687285,-15.353218271009384,1136.2080725687285,0.7505349088806503,test_medium,39,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,2,7,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,276,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.5639841339077194,True,square,square,,,,,,,0,0,,,12.797981080245743,1190.212240462854,328.0278360371655,93,93,11.966212627174412,1190.212240462854,348.6955016786182,1190.212240462854,1209.543830249686,60.09129811344158,1209.543830249686,0.6641050160778081,test_medium,40,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,2,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,277,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,1.0,False,1.6578770327956243,True,dot,dot,,,,,,,0,0,,,8.202578875545385,812.055308678993,281.58536102451575,99,99,10.178351590387027,812.055308678993,298.04480324381797,812.055308678993,840.6619968335185,-14.390499542269378,840.6619968335185,0.524030076009648,test_learning_hard,19,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,2,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,278,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.226083847477513,True,dot,dot,,,,,,,0,0,,,6.09812961133324,1176.9390149873154,191.96359465799722,193,193,6.5863491822140094,1176.9390149873154,191.89488078461952,1176.9390149873154,1243.304579283544,-53.908568882809476,1243.304579283544,0.9,test_medium,41,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,279,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.7137890000649882,True,square,square,,,,,,,0,0,,,11.243180594064135,1821.39525623839,194.92406920865548,162,162,9.77592837520101,1821.39525623839,217.4863725564243,1821.39525623839,1861.294209521436,31.761107128663976,1861.294209521436,0.44462963132259736,test_medium,40,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,280,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,0.0,False,4.631457639129525,True,square,dot,,,,,,,0,0,,,-1.1961360365336553,-331.3296821198225,404.12301821110276,277,277,-2.002481912870406,-331.3296821198225,370.36500768648915,-331.3296821198225,-346.75482505103275,-15.251751051069371,346.75482505103275,0.3514520096633002,test_medium,41,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,2,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,281,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,0.0,False,2.5176465509925556,True,dot,square,,,,,,,0,0,,,-0.7002189639884122,-105.73306356225024,346.35210755453653,151,151,-0.4379201656082071,-105.73306356225024,325.55831185301685,-105.73306356225024,-107.97090297257175,-3.9977639446737867,107.97090297257175,0.4034966397355965,test_learning_easy,20,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,4,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,282,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,0.0,False,2.5643413115565896,True,dot,square,,,,,,,0,0,,,-4.060757445474403,-621.2958891575836,158.03453255927624,153,153,-3.4451992615383915,-621.2958891575836,138.6910421923958,-621.2958891575836,-676.1181775459538,-61.712656533541285,676.1181775459538,0.3061856349998308,test_learning_hard,20,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,2,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,283,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,1.6086001821418776,True,square,square,,,,,,,0,0,,,8.957697995958352,859.9390076120018,141.5264824814005,96,96,10.151388848600618,859.9390076120018,145.92847210259768,859.9390076120018,928.4266759431872,-37.81821304885775,928.4266759431872,0.7947758473943604,test_learning_easy,21,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,284,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,0.0,False,2.9688754273509157,True,square,dot,,,,,,,0,0,,,1.4222034397787722,253.15221228062146,468.78769736423857,178,178,1.2493606780185171,253.15221228062146,495.1875498810957,253.15221228062146,272.76662282969113,5.4318114647020215,272.76662282969113,0.4885317785248574,test_learning_easy,22,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,2,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,285,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.49761215413219,True,square,square,,,,,,,0,0,,,5.970955658670651,1247.929732662166,322.1859449861515,209,209,5.541229400402184,1247.929732662166,308.4809630465186,1247.929732662166,1344.9316251482853,40.67390021242554,1344.9316251482853,0.6780597123171276,test_medium,42,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,286,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.6362319050230925,True,dot,dot,,,,,,,0,0,,,9.886046189458602,1561.9952979344591,310.1189195262315,158,158,11.228962709306206,1561.9952979344591,257.54581376501744,1561.9952979344591,1660.0469715621132,124.39531456633625,1660.0469715621132,0.5149594780320699,test_medium,43,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,287,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.483463694391532,True,dot,dot,,,,,,,0,0,,,11.32131958969332,2366.155794245904,439.17635908284484,209,209,13.149648144524981,2366.155794245904,420.9788075040141,2366.155794245904,2468.5390632164635,101.74855795820449,2468.5390632164635,0.6631005338128326,test_medium,42,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,4,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,288,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,0.0,False,2.8379468391940628,True,square,dot,,,,,,,0,0,,,7.111658561774936,1208.981955501739,126.67853211792455,170,170,7.036367251496929,1208.981955501739,142.1516822339775,1208.981955501739,1314.616234939242,-96.35167447199184,1314.616234939242,0.4602210848764644,test_medium,43,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,2,2,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,289,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,1.0,False,1.2876261087786354,True,square,square,,,,,,,0,0,,,6.979027674900061,537.3851309673047,197.59352923271138,77,77,6.041310819088226,537.3851309673047,174.70027385661615,537.3851309673047,583.2586051895264,31.36920212073146,583.2586051895264,0.7152628688618266,test_learning_hard,21,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,2,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,290,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,5.0,False,dot,dot,,,,,,,0,0,,,6.422250211539006,1926.6750634617017,202.70158587301842,300,300,7.777642147189688,1926.6750634617017,177.55305455767152,1926.6750634617017,2017.9385449188471,29.357463096192856,2017.9385449188471,0.6009105454952764,test_medium,44,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,2,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,291,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,1.520190428872331,True,dot,dot,,,,,,,0,0,,,10.191506898519002,927.4271277652292,341.58374717901467,91,91,10.65813261501644,927.4271277652292,346.6321995707108,927.4271277652292,994.8039038985797,52.840032760323695,994.8039038985797,0.9,test_learning_easy,23,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,2,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,292,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.8683383903527504,True,square,square,,,,,,,0,0,,,11.9803140863695,1341.795177673384,286.38999992679885,112,112,12.056953084902501,1341.795177673384,331.54118726770764,1341.795177673384,1439.8651794987127,7.3221619412614745,1439.8651794987127,0.8008598876497741,test_medium,45,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,293,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.6022701689233942,True,dot,dot,,,,,,,0,0,,,14.966660231492847,3232.798610002455,148.47737947612677,216,216,16.282670410482986,3232.798610002455,168.47960679554953,3232.798610002455,3335.5969986634755,-73.80794141971388,3335.5969986634755,0.9,test_medium,46,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,2,2,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,294,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.3451545857854943,True,dot,dot,,,,,,,0,0,,,8.0305532941911,1606.11065883822,164.4014030254871,200,200,9.136055065652442,1606.11065883822,166.39709843260744,1606.11065883822,1730.0986216565914,-15.30557203610998,1730.0986216565914,0.9,test_medium,47,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,295,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.0985211728147553,True,square,square,,,,,,,0,0,,,6.157398598528827,400.23090890437373,470.3932914072386,65,65,3.739474819728013,400.23090890437373,502.16533625926303,400.23090890437373,408.8907770049615,-28.232112785154197,408.8907770049615,0.8899016794165836,test_medium,44,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,296,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,0.0,False,4.741035153561879,True,square,dot,,,,,,,0,0,,,-4.030920458331539,-1144.781410166157,270.9169141821779,284,284,-3.3058855429250067,-1144.781410166157,263.76512469527694,-1144.781410166157,-1164.8589357789024,-36.555424506642055,1164.8589357789024,0.44438601896884095,test_learning_hard,22,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,1,2,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,297,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.712958465673004,True,square,square,,,,,,,0,0,,,12.246058714358004,1983.8615117259965,283.5916057648093,162,162,13.687164972157913,1983.8615117259965,233.7683798311223,1983.8615117259965,2040.7645470720418,111.3729568313893,2040.7645470720418,0.5085883951076198,test_medium,45,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,298,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,0.0,False,1.2864714905314611,True,dot,square,,,,,,,0,0,,,3.8602712311486815,297.24088479844846,496.47560691843665,77,77,6.441978248864414,297.24088479844846,479.8597935373678,297.24088479844846,325.8641279632886,18.312418457104805,325.8641279632886,0.47065170020528135,test_medium,46,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,299,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,4.004506528430165,True,square,square,,,,,,,0,0,,,12.644482012780422,3034.675683067301,345.94278078062246,240,240,13.267659486896044,3034.675683067301,293.76817931857073,3034.675683067301,3296.1089714429263,120.10314642113451,3296.1089714429263,0.9,test_learning_easy,24,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,4,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,300,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.8194042250285065,True,dot,dot,,,,,,,0,0,,,10.548236450936468,1782.651960208263,448.8855878643308,169,169,10.772712680281378,1782.651960208263,407.38496025834354,1782.651960208263,1807.3572919333544,26.528352789655326,1807.3572919333544,0.6689689046064292,test_medium,47,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,2,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,301,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.7998433185452323,True,dot,dot,,,,,,,0,0,,,6.1494676385280895,657.9930373225055,387.73879712513684,107,107,5.66260383850578,657.9930373225055,390.24252230921877,657.9930373225055,708.4540315650997,-2.7734148351236305,708.4540315650997,0.5958769508618572,test_medium,48,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,2,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,302,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.9183644158173685,True,dot,dot,,,,,,,0,0,,,7.772021047506689,1360.1036833136704,375.4053022565523,175,175,6.747810208072673,1360.1036833136704,315.0552842411012,1360.1036833136704,1361.2110335168888,39.516620567001894,1361.2110335168888,0.5805709029459829,test_medium,48,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,303,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,,True,,False,dot,timeout,,,,,,,0,0,,,5.2657702663195955,1579.7310798958786,468.38419619784537,300,300,3.5175954291677876,1579.7310798958786,388.56484702436575,1579.7310798958786,1709.759099714093,45.821807128609414,1709.759099714093,0.41741772959576545,test_learning_easy,25,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,,,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,304,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.3288437786706377,True,dot,dot,,,,,,,0,0,,,15.550469249016132,1228.4870706722745,304.45293143276587,79,79,14.626754208567661,1228.4870706722745,243.81936123855664,1228.4870706722745,1243.956385358475,-112.76893394394672,1243.956385358475,0.6594717638766042,test_medium,49,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,305,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,1.0,False,3.455404196786617,True,square,square,,,,,,,0,0,,,9.376249429436912,1940.883631893441,486.9671796131566,207,207,7.282988366909681,1940.883631893441,531.3493222930117,1940.883631893441,2029.7640913261314,-125.02457457335203,2029.7640913261314,0.6657722408683729,test_learning_hard,23,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,2,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,306,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,0.0,False,3.8594885276281237,True,dot,square,,,,,,,0,0,,,2.668556566895469,616.4365669528534,330.0852512941439,231,231,2.4810964297136104,616.4365669528534,391.017968124282,616.4365669528534,625.8285706787107,58.975585776974846,625.8285706787107,0.5370127951457156,test_medium,49,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,2,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,307,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.741761792150836,True,dot,dot,,,,,,,0,0,,,7.06528162962922,734.7892894814388,247.9422718381764,104,104,8.181824634147194,734.7892894814388,230.78755148106026,734.7892894814388,771.9331105609966,52.67255240568901,771.9331105609966,0.9,test_medium,50,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,2,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,308,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,0.0,False,1.7563769589024154,True,dot,square,,,,,,,0,0,,,7.117757343413646,747.3645210584328,340.0478161269487,105,105,5.157043171928239,747.3645210584328,401.1344700320992,747.3645210584328,798.294392877522,-19.10403522089855,798.294392877522,0.5031986274560051,test_medium,50,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,4,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,309,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,1.0,False,2.1375433522406024,True,square,square,,,,,,,0,0,,,4.539929838502919,581.1110193283737,403.10693163915016,128,128,4.308430002578473,581.1110193283737,325.50014542681726,581.1110193283737,616.7544759334393,-49.96904098499715,616.7544759334393,0.5880404493186452,test_learning_hard,24,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,310,SIM012s,001,test_0,green,,,0.2265166365797164,-1.228085768689808,,0.0,False,2.701682633792697,True,dot,square,,,,,,,0,0,,,-3.8456945444353874,-623.0025161985327,474.27593947075195,162,162,-3.6469463821302024,-623.0025161985327,402.02229757570115,-623.0025161985327,-682.2778915302038,57.977306829802444,682.2778915302038,0.6052162611435752,test_learning_hard,25,individualized_calibration,0.3932599117360208,0.5932599117360208,low,hard,60pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,311,SIM012s,001,learning_90,yellow,low,,0.15934367488516152,-1.6631195793189506,,0.0,False,3.66858448805546,True,dot,square,,,,,,,90,90,,,0.952574366277031,209.56636058094682,385.58964491793836,220,220,1.2546179634795942,209.56636058094682,353.4180361100093,209.56636058094682,218.17658049309304,9.631900054210044,218.17658049309304,0.48528377596795796,learning_fixed,1,individualized_calibration,0.2910335657560098,0.49103356575600987,,,,,,,SIM012s,001,"[0, 90]",4
,,312,SIM012s,001,learning_90,yellow,low,,0.15934367488516152,-1.6631195793189506,,1.0,False,2.2309173124402504,True,dot,dot,,,,,,,90,-90,,,2.1336553319425233,283.7761591483556,477.32994357168496,133,133,2.6581880001538387,283.7761591483556,551.6619928725304,283.7761591483556,299.7510375912477,-2.191935848807688,299.7510375912477,0.9,learning_fixed,2,individualized_calibration,0.2910335657560098,0.49103356575600987,,,,,,,SIM012s,001,"[0, 90]",4
,,313,SIM012s,001,learning_90,red,high,,0.6763133138191866,0.736880420681049,,1.0,False,1.1783060331164021,True,dot,dot,,,,,,,90,-90,,,9.64426734485727,675.098714140009,132.76747522062223,70,70,9.68282218262364,675.098714140009,151.06278939042485,675.098714140009,697.7495009109177,-27.884241148406975,697.7495009109177,0.868919538480974,learning_fixed,1,individualized_calibration,0.2910335657560098,0.49103356575600987,,,,,,,SIM012s,001,"[0, 90]",4
,,314,SIM012s,001,learning_90,yellow,low,,0.15934367488516152,-1.6631195793189506,,0.0,False,1.4041278977138894,True,square,dot,,,,,,,90,90,,,0.4032477039949369,33.8728071355747,361.9814009135541,84,84,-0.1813952328949553,33.8728071355747,374.35831085760435,33.8728071355747,34.170666698046254,1.171287145294233,34.170666698046254,0.4118633695917178,learning_fixed,3,individualized_calibration,0.2910335657560098,0.49103356575600987,,,,,,,SIM012s,001,"[0, 90]",4
,,315,SIM012s,001,learning_90,yellow,low,,0.15934367488516152,-1.6631195793189506,,1.0,False,1.8950842109136936,True,square,square,,,,,,,90,-90,,,12.294261409778333,1389.2515393049516,337.5280526083924,113,113,12.818913879814994,1389.2515393049516,315.7742933438891,1389.2515393049516,1401.6797406647179,123.6978793424049,1401.6797406647179,0.5558656615271517,learning_fixed,4,individualized_calibration,0.2910335657560098,0.49103356575600987,,,,,,,SIM012s,001,"[0, 90]",4
,,316,SIM012s,001,learning_90,yellow,low,,0.15934367488516152,-1.6631195793189506,,1.0,False,3.3446082811416895,True,dot,dot,,,,,,,90,90,,,7.4085019328221415,1481.7003865644283,427.34636786008866,200,200,5.945954366306742,1481.7003865644283,430.04771012481,1481.7003865644283,1512.1545256611832,134.41810901051483,1512.1545256611832,0.5439096528058466,learning_fixed,5,individualized_calibration,0.2910335657560098,0.49103356575600987,,,,,,,SIM012s,001,"[0, 90]",4
